5f3d754e388390ee,machine,/m/014j1m,0.892859
5f5eb84ac515c9a1,machine,/m/014j1m,0.625207
5f6c408ea35b16fd,machine,/m/014j1m,0.858614
5f7f58b3cc39e973,machine,/m/014j1m,0.710052
5f81b855785b84de,machine,/m/014j1m,0.636689
5f8c8c5e1ff9a87a,machine,/m/014j1m,0.970014
5fd60e14e12c0278,machine,/m/014j1m,0.961186
5ffd81fcff4b34fc,machine,/m/014j1m,0.629511
60083639a54fd300,machine,/m/014j1m,0.772493
6035d6a2b637388d,machine,/m/014j1m,0.599503
60425be823f878f4,machine,/m/014j1m,0.907658
604840cd282918d5,machine,/m/014j1m,0.870217
604b3dc83423b4e8,machine,/m/014j1m,0.905152
60552e26f5273671,machine,/m/014j1m,0.943688
60665d8b39f2a583,machine,/m/014j1m,0.8441
6078d69893981c9c,machine,/m/014j1m,0.916924
607d29ad7c4eb370,machine,/m/014j1m,0.87217
607df686c896318f,machine,/m/014j1m,0.903038
60860cb2b27ef30a,machine,/m/014j1m,0.636459
60ac9a889eab6ce3,machine,/m/014j1m,0.782716
60cfbe06c2014b76,machine,/m/014j1m,0.879926
60eb90ecf7da149c,machine,/m/014j1m,0.831106
60eb969931c72e2c,machine,/m/014j1m,0.557757
610c7acf54676596,machine,/m/014j1m,0.522183
611c976b033dbc2b,machine,/m/014j1m,0.631933
61234cd7c5fc94d4,machine,/m/014j1m,0.605782
6123fc84dba3de5a,machine,/m/014j1m,0.621798
613e1f7b3787df78,machine,/m/014j1m,0.85451
61425ff10971d66b,machine,/m/014j1m,0.718138
6187b541fc7d35cc,machine,/m/014j1m,0.904267
61931fff217c5cc6,machine,/m/014j1m,0.848799
6193372e94fec1da,machine,/m/014j1m,0.663237
619d7eafbe032d9c,machine,/m/014j1m,0.888014
61be93d805d59562,machine,/m/014j1m,0.961404
61d234469143cfa2,machine,/m/014j1m,0.797272
61d30e5b004da6e4,machine,/m/014j1m,0.913198
622067773551553e,machine,/m/014j1m,0.829709
622f116751cd404f,machine,/m/014j1m,0.944367
62367c6ef7df27b2,machine,/m/014j1m,0.507008
623e11e9a54c953b,machine,/m/014j1m,0.637142
626d8963943cc0e1,machine,/m/014j1m,0.839328
62a0efc5539b2dfb,machine,/m/014j1m,0.937816
62c169c6dd99dda8,machine,/m/014j1m,0.768303
62cebc5d71e43204,machine,/m/014j1m,0.698566
62ea310919f26270,machine,/m/014j1m,0.969817
62ef7df99e79a4b7,machine,/m/014j1m,0.876391
62f4a4ffb8881555,machine,/m/014j1m,0.924701
630407ca732121b4,machine,/m/014j1m,0.906917
6319851cd79678bd,machine,/m/014j1m,0.965226
6320c3fd3ccb1317,machine,/m/014j1m,0.930547
63346cd10063cb1f,machine,/m/014j1m,0.963037
6344b2f2d6e010ed,machine,/m/014j1m,0.777519
6345e958d50462c2,machine,/m/014j1m,0.819449
634dad01b99c73ff,machine,/m/014j1m,0.867085
635566e56869c4f1,machine,/m/014j1m,0.597998
6361ab641d12f9ce,machine,/m/014j1m,0.628289
63938f023ccfedbf,machine,/m/014j1m,0.630693
63974714d4cc2581,machine,/m/014j1m,0.900665
639c234afcb806b3,machine,/m/014j1m,0.977429
63a457bb2c2584a2,machine,/m/014j1m,0.690245
63a7ef4da5f07b80,machine,/m/014j1m,0.590524
63b82ffd31816820,machine,/m/014j1m,0.70651
63bc725d3c1a30dd,machine,/m/014j1m,0.76511
63f7bfd0cfaaa787,machine,/m/014j1m,0.918522
6436cf1ba116e380,machine,/m/014j1m,0.842806
64502f2fcbe03784,machine,/m/014j1m,0.933168
648c67e2b68ce5c8,machine,/m/014j1m,0.952898
648e2855e7c7146c,machine,/m/014j1m,0.757856
6495b166dc1a71f8,machine,/m/014j1m,0.536512
64ab955f3183e241,machine,/m/014j1m,0.655885
64d5ff94c2f745cd,machine,/m/014j1m,0.694152
64d77cf23e33b644,machine,/m/014j1m,0.770947
64e410ee84b7a608,machine,/m/014j1m,0.753001
64e85721ae6fd9f9,machine,/m/014j1m,0.587906
64eac71d60f38200,machine,/m/014j1m,0.612901
64f48f17d2364370,machine,/m/014j1m,0.967693
64f97257c1421be2,machine,/m/014j1m,0.841431
6505707c1f939141,machine,/m/014j1m,0.761937
650a1fdf891dbc2a,machine,/m/014j1m,0.842325
65612d824067407b,machine,/m/014j1m,0.735495
6578b39f72fb9576,machine,/m/014j1m,0.909507
65891a185c42e84f,machine,/m/014j1m,0.936726
659d9b2fad813719,machine,/m/014j1m,0.622134
65ac015a142a40e2,machine,/m/014j1m,0.612167
65df025b884826df,machine,/m/014j1m,0.645823
65e1a51b86c6eb87,machine,/m/014j1m,0.575536
65ea61f03c6e7dbe,machine,/m/014j1m,0.698783
65f3bc5259271354,machine,/m/014j1m,0.654906
661093d953b1b64a,machine,/m/014j1m,0.935424
6610d29e29f720f3,machine,/m/014j1m,0.573916
664f8f8b4f9a168e,machine,/m/014j1m,0.93299
669130b178dc301e,machine,/m/014j1m,0.720186
66956376901228e1,machine,/m/014j1m,0.923481
66990271956a5cb5,machine,/m/014j1m,0.882979
66a3f99584da7577,machine,/m/014j1m,0.854358
66d425c505456a67,machine,/m/014j1m,0.880071
6708ec6d4759d851,machine,/m/014j1m,0.922378
671f0a4711b37cb7,machine,/m/014j1m,0.729886
6728e18705408c75,machine,/m/014j1m,0.97639
67303efa6dc6e32f,machine,/m/014j1m,0.92699
6754257283f2d321,machine,/m/014j1m,0.900897
67d09b083436e17f,machine,/m/014j1m,0.894556
6801ccfde36561fa,machine,/m/014j1m,0.758169
6814b10e86c5749b,machine,/m/014j1m,0.94692
6835b3b62e937616,machine,/m/014j1m,0.551519
68474367a01829ad,machine,/m/014j1m,0.969166
688b3c62d604bfc3,machine,/m/014j1m,0.916001
689d1dd0bcf97d8c,machine,/m/014j1m,0.968552
68a4b2e798ebe5b4,machine,/m/014j1m,0.910155
68b38c9bf72700c4,machine,/m/014j1m,0.774511
68bb28ab1d6c905e,machine,/m/014j1m,0.640913
68bc5c0153a80e6b,machine,/m/014j1m,0.506361
690d64307d10c3a4,machine,/m/014j1m,0.66079
6920d3a008c5c05c,machine,/m/014j1m,0.751895
69351570fc0b22e2,machine,/m/014j1m,0.949496
6942405b77409413,machine,/m/014j1m,0.633225
6958826892d20c7a,machine,/m/014j1m,0.684636
6969f7074c7d2f52,machine,/m/014j1m,0.574442
69a26585b7568995,machine,/m/014j1m,0.574259
69e6027583db38dd,machine,/m/014j1m,0.863212
69f88209c643fa1c,machine,/m/014j1m,0.903183
6a14b9a7c34a6d94,machine,/m/014j1m,0.701748
6a55ae5375a2ea17,machine,/m/014j1m,0.836124
6a90db20632f67a9,machine,/m/014j1m,0.89561
6aa282eaede717dc,machine,/m/014j1m,0.528934
6aa40947106c19cf,machine,/m/014j1m,0.730444
6aef71be42e8890b,machine,/m/014j1m,0.90903
6aef7498d3e90ab5,machine,/m/014j1m,0.916119
6af546a029cf21b1,machine,/m/014j1m,0.956938
6afb50db4d2615e4,machine,/m/014j1m,0.842524
6afc37606a92dfae,machine,/m/014j1m,0.564549
6b19f2aba950f93a,machine,/m/014j1m,0.546068
6b251199abbb34db,machine,/m/014j1m,0.635113
6b38e45f20728f3c,machine,/m/014j1m,0.575312
6b45af24d3060085,machine,/m/014j1m,0.555786
6b664fea925949a5,machine,/m/014j1m,0.695171
6b948c36da71c18a,machine,/m/014j1m,0.803464
6b9fd2d43ec75449,machine,/m/014j1m,0.54331
6bb6fa262f1850e1,machine,/m/014j1m,0.974882
6bb9a4cd88bfc4cd,machine,/m/014j1m,0.512271
6bd15c7fc58fc33e,machine,/m/014j1m,0.584651
6bfa1769213df694,machine,/m/014j1m,0.861377
6bfffc06bfe47f8e,machine,/m/014j1m,0.609077
6c197a345af77700,machine,/m/014j1m,0.870407
6c262dfb5c113c3b,machine,/m/014j1m,0.767146
6c4668472d6c3d51,machine,/m/014j1m,0.937814
6c764a94fb61721a,machine,/m/014j1m,0.795378
6c78f009afac7f7a,machine,/m/014j1m,0.872079
6c85bd7f1cc64fa4,machine,/m/014j1m,0.86999
6c988841eb64e10f,machine,/m/014j1m,0.763846
6cd87aa18364fe79,machine,/m/014j1m,0.850028
6cda0edd961e8d67,machine,/m/014j1m,0.524013
6cef4b79f59c4bf8,machine,/m/014j1m,0.899134
6cfc7dc370433a36,machine,/m/014j1m,0.550121
6d04e0854aed5d8c,machine,/m/014j1m,0.746409
6d1ea48f15d6072a,machine,/m/014j1m,0.911364
6d2453461c9d254e,machine,/m/014j1m,0.951162
6d55104a0e5f460c,machine,/m/014j1m,0.745726
6d5703a790f59e33,machine,/m/014j1m,0.961034
6de1be35b5c02eff,machine,/m/014j1m,0.664136
6df95fd977ae5381,machine,/m/014j1m,0.941953
6e1d22d91c371d1a,machine,/m/014j1m,0.950986
6e252da7a882cf0f,machine,/m/014j1m,0.634662
6e2df3e66d24b85e,machine,/m/014j1m,0.811344
6ea2da0d1114cda1,machine,/m/014j1m,0.695732
6ec3f923c4226c94,machine,/m/014j1m,0.695377
6eca3719700d60bb,machine,/m/014j1m,0.792601
6ed98912547da566,machine,/m/014j1m,0.585456
6efb23ab1716f19e,machine,/m/014j1m,0.920805
6f46c33e32a70ee3,machine,/m/014j1m,0.968185
6f5ac96258af486b,machine,/m/014j1m,0.869266
6f617c67c3d6ec02,machine,/m/014j1m,0.962774
6f6efb1b2c5484e7,machine,/m/014j1m,0.965971
6f745de514b1bd63,machine,/m/014j1m,0.910712
6f8194fad8b34545,machine,/m/014j1m,0.948946
6f88383c177fd629,machine,/m/014j1m,0.728367
6fb0e6fe17046fe6,machine,/m/014j1m,0.70825
6fc78c595430c5b7,machine,/m/014j1m,0.864332
6fd3cd349ce66686,machine,/m/014j1m,0.951425
700f56d5b2903c8f,machine,/m/014j1m,0.708555
7045da48bd27e8ad,machine,/m/014j1m,0.524824
70469a0eddf1efef,machine,/m/014j1m,0.923768
70625e1de32841e8,machine,/m/014j1m,0.520685
70887fdeae8c46af,machine,/m/014j1m,0.936846
7099ed0818bfb7b5,machine,/m/014j1m,0.92145
70ac52f8294024af,machine,/m/014j1m,0.9636
70bf475717b466a8,machine,/m/014j1m,0.883945
70c8ec4cad5568d3,machine,/m/014j1m,0.935784
70d4890ac04a702a,machine,/m/014j1m,0.95619
711d2376f3c14d8c,machine,/m/014j1m,0.964246
7123663c329b9e63,machine,/m/014j1m,0.969705
71af4427225a1b43,machine,/m/014j1m,0.940395
71e66f03ff12f9c5,machine,/m/014j1m,0.853464
71e7a731371242a9,machine,/m/014j1m,0.640493
71fb606d0227b185,machine,/m/014j1m,0.640559
71fc370e5dd0d1a1,machine,/m/014j1m,0.80354
71fd360b20c8ed72,machine,/m/014j1m,0.627318
7243bb39ae8d770d,machine,/m/014j1m,0.887008
7255ac373dddff08,machine,/m/014j1m,0.976912
72698ad2c83e3bde,machine,/m/014j1m,0.521747
726ea70e9cc0a27c,machine,/m/014j1m,0.535631
7282498b846cb589,machine,/m/014j1m,0.9501
72871d0eaf7c6d4f,machine,/m/014j1m,0.560861
728b3bf9f355ca6d,machine,/m/014j1m,0.799956
728d793c190dd4e0,machine,/m/014j1m,0.75249
7296f3341fc4ca12,machine,/m/014j1m,0.716046
72a0b80a3b2f2d18,machine,/m/014j1m,0.922524
72a53b65f00194cc,machine,/m/014j1m,0.959118
72d180f7445b817c,machine,/m/014j1m,0.956895
72d82a7ef014124b,machine,/m/014j1m,0.965413
72f47a6bcd8fcb20,machine,/m/014j1m,0.882106
730bb08ca52fc02b,machine,/m/014j1m,0.924919
7316f40b9dcb78a2,machine,/m/014j1m,0.938505
736f0b586a4671b4,machine,/m/014j1m,0.763433
738da8870f0a7116,machine,/m/014j1m,0.510958
7391395a31e3b6b1,machine,/m/014j1m,0.79788
73b7a2fd91f08148,machine,/m/014j1m,0.955791
73f09058eb0033d0,machine,/m/014j1m,0.55573
73f1f7907a55a576,machine,/m/014j1m,0.762608
741462a3482a68b4,machine,/m/014j1m,0.960246
742d6577a7bcf9e2,machine,/m/014j1m,0.645659
742ff488c246f90b,machine,/m/014j1m,0.504614
745380525701b0c7,machine,/m/014j1m,0.939981
747c21593079944a,machine,/m/014j1m,0.894724
748074aa5fd88e34,machine,/m/014j1m,0.921112
7495e87014fc7906,machine,/m/014j1m,0.84788
7498299e2baa2d0d,machine,/m/014j1m,0.931969
749d1074a3a68dfa,machine,/m/014j1m,0.964047
74c31c8155b9219d,machine,/m/014j1m,0.956321
74c8b4869dd1b12b,machine,/m/014j1m,0.643903
74ec8a43ae28ac63,machine,/m/014j1m,0.803238
75037778344090e5,machine,/m/014j1m,0.975158
7512c7a848d54e91,machine,/m/014j1m,0.556932
751c9e67eec48a70,machine,/m/014j1m,0.917564
753c7e66abdc955e,machine,/m/014j1m,0.89022
75613a80936aaf05,machine,/m/014j1m,0.814612
7575c82bc14cf6ad,machine,/m/014j1m,0.616917
75908a2acf414afe,machine,/m/014j1m,0.554036
7598283e56eb30e4,machine,/m/014j1m,0.85591
75b57f07d5a9a740,machine,/m/014j1m,0.771371
75f86b8970fb8850,machine,/m/014j1m,0.577605
760644c46c4b8702,machine,/m/014j1m,0.74381
760c6b829c82f37c,machine,/m/014j1m,0.919254
760f673676527577,machine,/m/014j1m,0.923334
7611be4ebb71dca7,machine,/m/014j1m,0.917703
76234c7302c38723,machine,/m/014j1m,0.904229
7629912037aa488f,machine,/m/014j1m,0.761685
7630b725776dc6c4,machine,/m/014j1m,0.689016
76507ecdc692c374,machine,/m/014j1m,0.878054
76a82a3a6f0bf78d,machine,/m/014j1m,0.961783
76c63e5ec8702829,machine,/m/014j1m,0.800746
76eaea525f8c9827,machine,/m/014j1m,0.846986
76ebaf34dd64c78a,machine,/m/014j1m,0.648103
76f0d7a5dee2ccb7,machine,/m/014j1m,0.889492
7703298e10aea184,machine,/m/014j1m,0.620579
7713ffce72ce3f80,machine,/m/014j1m,0.561545
771e0082c5c12892,machine,/m/014j1m,0.61319
7732dcd8e37d44d7,machine,/m/014j1m,0.806222
77582e9e6effb624,machine,/m/014j1m,0.913708
777a301889899968,machine,/m/014j1m,0.927049
779398d1b1bb39ed,machine,/m/014j1m,0.584045
77a92143a396e3ae,machine,/m/014j1m,0.898975
77bb9a1078211309,machine,/m/014j1m,0.956007
77e97a8f5b0cd736,machine,/m/014j1m,0.504492
7800284f0c2eb096,machine,/m/014j1m,0.816343
782f747ecd5649e4,machine,/m/014j1m,0.612839
783f8d102303a8ab,machine,/m/014j1m,0.702785
784ac877647695e9,machine,/m/014j1m,0.875856
784bb4465f9ea5a0,machine,/m/014j1m,0.928652
7856a6db5ccff73d,machine,/m/014j1m,0.927437
7862aefc5dc6ae56,machine,/m/014j1m,0.631535
789156f2ff6f793f,machine,/m/014j1m,0.66758
7896f31bb585cac3,machine,/m/014j1m,0.756524
78a67ca67bc06c45,machine,/m/014j1m,0.955132
78d794472458845a,machine,/m/014j1m,0.715368
78e005f69179de76,machine,/m/014j1m,0.715077
78e893f3ee0e1b92,machine,/m/014j1m,0.961576
790c3a72757dc7df,machine,/m/014j1m,0.55749
7944fafd8875c220,machine,/m/014j1m,0.682948
79507bcb627a2bbb,machine,/m/014j1m,0.79281
797a6a23069a3880,machine,/m/014j1m,0.952983
79877aff3ef37566,machine,/m/014j1m,0.80167
79ae660b89b3e0c7,machine,/m/014j1m,0.677432
79c8f1a27741eddb,machine,/m/014j1m,0.974612
79cae3c3d2d5112f,machine,/m/014j1m,0.518884
79f11a1ae3469b3b,machine,/m/014j1m,0.964193
7a04cf13a0b26421,machine,/m/014j1m,0.649088
7a257749c84458d7,machine,/m/014j1m,0.937187
7a38af2feb7dfbb0,machine,/m/014j1m,0.935415
7a4887eae2031d3c,machine,/m/014j1m,0.545404
7a4b1ed6b400551c,machine,/m/014j1m,0.95486
7a5c48465d5b134d,machine,/m/014j1m,0.516317
7a8e26edbc9ef623,machine,/m/014j1m,0.900928
7a90531d002da940,machine,/m/014j1m,0.759897
7ab655a2e3bce5d3,machine,/m/014j1m,0.845923
7aea6cbb3461ffb9,machine,/m/014j1m,0.594321
7b0b0ef95664ecc2,machine,/m/014j1m,0.973326
7b27b21ed5c32e72,machine,/m/014j1m,0.829665
7b400049ad8b2ca3,machine,/m/014j1m,0.698746
7b43274fcbe0ef97,machine,/m/014j1m,0.502539
7b46e8f048471814,machine,/m/014j1m,0.509235
7b48a9a35bd6d138,machine,/m/014j1m,0.808571
7b5053795c6938b1,machine,/m/014j1m,0.734573
7bb2bdd276cbcb1d,machine,/m/014j1m,0.929511
7bb45859a7fa75cf,machine,/m/014j1m,0.92218
7bc02ee2663c53c0,machine,/m/014j1m,0.903568
7bde7164fbd4e075,machine,/m/014j1m,0.935744
7bec8ac704c9c636,machine,/m/014j1m,0.900521
7beed5e1578e6d94,machine,/m/014j1m,0.722907
7c1604a476909f5f,machine,/m/014j1m,0.939782
7c548b31782b28be,machine,/m/014j1m,0.84316
7c672224f9ad18dc,machine,/m/014j1m,0.530699
7c7324d0e86ce244,machine,/m/014j1m,0.620573
7c807b4ad26a028b,machine,/m/014j1m,0.746427
7cbe3f2cebd38447,machine,/m/014j1m,0.833051
7cc656d86ff795a8,machine,/m/014j1m,0.849629
7cdd435b6a8d68ad,machine,/m/014j1m,0.645747
7ceb03c7468df25b,machine,/m/014j1m,0.644695
7cf54bfb73acd526,machine,/m/014j1m,0.871508
7d3c2fb9a2b74b17,machine,/m/014j1m,0.920735
7d3cc618868531a1,machine,/m/014j1m,0.932347
7d3e051155b03191,machine,/m/014j1m,0.716052
7d6428c867eafe8d,machine,/m/014j1m,0.924702
7d7e68f71ddcf389,machine,/m/014j1m,0.727134
7d8977731dde9bf1,machine,/m/014j1m,0.870183
7d952593f8f85cfc,machine,/m/014j1m,0.745775
7d97654321380569,machine,/m/014j1m,0.745901
7da43e179e5d8aa3,machine,/m/014j1m,0.585116
7db761a09e4332ec,machine,/m/014j1m,0.775819
7dd86373250dc4df,machine,/m/014j1m,0.747197
7de69cc25f6b7306,machine,/m/014j1m,0.786161
7dea101016cd04da,machine,/m/014j1m,0.563007
7df6987ef72766ae,machine,/m/014j1m,0.674466
7e11721591a2225f,machine,/m/014j1m,0.512642
7e19ff6b398c5e14,machine,/m/014j1m,0.750363
7e3532d714ad52d5,machine,/m/014j1m,0.620646
7e37af017f00604f,machine,/m/014j1m,0.747439
7e626c61edaadc6a,machine,/m/014j1m,0.955476
7e6742f02c1a5cb5,machine,/m/014j1m,0.833907
7e7c23431febdfaa,machine,/m/014j1m,0.843619
7e952b323b5d1b34,machine,/m/014j1m,0.865643
7ea5b9a90d2aebc8,machine,/m/014j1m,0.727619
7ee772664126e330,machine,/m/014j1m,0.803533
7ef24fe58b16f63b,machine,/m/014j1m,0.677239
7f134afe47775c69,machine,/m/014j1m,0.659265
7f34c6e869fe6691,machine,/m/014j1m,0.688349
7f7eacc83c109c38,machine,/m/014j1m,0.857126
7f85dee210e410d5,machine,/m/014j1m,0.635201
7fc22c6fb981184c,machine,/m/014j1m,0.956577
7fc8ed35e80d66de,machine,/m/014j1m,0.975304
7fd141e1ac3d73dd,machine,/m/014j1m,0.854507
800c744d3692ac98,machine,/m/014j1m,0.759383
80129bb2ac6f6d26,machine,/m/014j1m,0.520023
802fef4e40b2586f,machine,/m/014j1m,0.834047
8047ac20dfde22e4,machine,/m/014j1m,0.938756
804e2a6984164bf6,machine,/m/014j1m,0.525225
8055d39d06907a05,machine,/m/014j1m,0.96371
808044b86798c0f1,machine,/m/014j1m,0.926779
8092859d185703a7,machine,/m/014j1m,0.569034
80a9efaca7fbc8e8,machine,/m/014j1m,0.971449
80b8c76c071dfe70,machine,/m/014j1m,0.95364
80d4be34dad469e1,machine,/m/014j1m,0.916761
80f7998ba7c06cc2,machine,/m/014j1m,0.956897
8117a67810c09266,machine,/m/014j1m,0.582856
811cc0d0fe066269,machine,/m/014j1m,0.733524
813b6de68d5d92db,machine,/m/014j1m,0.768543
815e88ea02d53d59,machine,/m/014j1m,0.94302
8189448605d17cec,machine,/m/014j1m,0.97294
8189f8a96f481cee,machine,/m/014j1m,0.781145
81a0fda43a61632b,machine,/m/014j1m,0.944312
81b716d621c23ce8,machine,/m/014j1m,0.822214
81be8d5af6600e9a,machine,/m/014j1m,0.532658
81c8d6326cb726e0,machine,/m/014j1m,0.925971
81cae38135aaa6fe,machine,/m/014j1m,0.736999
81dce9ba26fe9d89,machine,/m/014j1m,0.609576
81e224cc65f3d39b,machine,/m/014j1m,0.704202
81edee1fdb2f96ae,machine,/m/014j1m,0.863549
820257252d17abe0,machine,/m/014j1m,0.922326
82056047b071742b,machine,/m/014j1m,0.508442
820c85e400565210,machine,/m/014j1m,0.926657
82266735f72c1304,machine,/m/014j1m,0.922784
822c1d66dfa02416,machine,/m/014j1m,0.759255
823fe119c423eb6a,machine,/m/014j1m,0.949108
82527a90d185b387,machine,/m/014j1m,0.972724
8283e981a36070c8,machine,/m/014j1m,0.970421
8286a8a8cde688de,machine,/m/014j1m,0.89508
828a3649f2acce1c,machine,/m/014j1m,0.97646
8297c06026a6b5f4,machine,/m/014j1m,0.889937
829efe7295feea82,machine,/m/014j1m,0.560914
82ae941415b35213,machine,/m/014j1m,0.646606
82d5a277762201f9,machine,/m/014j1m,0.838363
82e471f53b7db0fa,machine,/m/014j1m,0.939836
831fc479f5b47b6a,machine,/m/014j1m,0.787824
832449fdd1709a3a,machine,/m/014j1m,0.842695
8330853c6d99aece,machine,/m/014j1m,0.873614
83365be78695c033,machine,/m/014j1m,0.508634
833e33f15d5060c6,machine,/m/014j1m,0.550277
8348df1806186002,machine,/m/014j1m,0.859403
835a97c3268b03d7,machine,/m/014j1m,0.666877
8360b4557832497d,machine,/m/014j1m,0.959528
8369a3adafaf9a1e,machine,/m/014j1m,0.60025
8373a22dbf1ca149,machine,/m/014j1m,0.926432
83846340d5787174,machine,/m/014j1m,0.683791
8392c34237eb6cd2,machine,/m/014j1m,0.876193
83aa5810ced2b80e,machine,/m/014j1m,0.697547
83acecade191992e,machine,/m/014j1m,0.835671
83b74af079e45f66,machine,/m/014j1m,0.743855
83ba2a81f5082151,machine,/m/014j1m,0.78374
83d30458799edc25,machine,/m/014j1m,0.634385
83d60a70bbbf1237,machine,/m/014j1m,0.57285
83d90403a2284f1d,machine,/m/014j1m,0.802656
83e6161340738713,machine,/m/014j1m,0.973078
83e85bab7443dd7c,machine,/m/014j1m,0.967922
83e8a8ab2918ab2a,machine,/m/014j1m,0.710548
83f9ee1a07cc5b74,machine,/m/014j1m,0.94055
84111707d56f15be,machine,/m/014j1m,0.897574
84133b6a461a7180,machine,/m/014j1m,0.912901
84169058d266249a,machine,/m/014j1m,0.931967
8468ba1daa38dcb2,machine,/m/014j1m,0.58261
84787aba409992d0,machine,/m/014j1m,0.861875
848f75c1ad8f2940,machine,/m/014j1m,0.764295
84aff1e0c8f6ddc2,machine,/m/014j1m,0.714912
84b6f3f011da7090,machine,/m/014j1m,0.507985
84bfff633e82538b,machine,/m/014j1m,0.810508
84ca381252f83f3b,machine,/m/014j1m,0.959383
84e05d184520aaae,machine,/m/014j1m,0.974481
84e7521404a4eaa6,machine,/m/014j1m,0.524228
84fe64229f0580e9,machine,/m/014j1m,0.875408
85261c21652d321b,machine,/m/014j1m,0.775398
854901802b74525d,machine,/m/014j1m,0.938993
85737aba50711e98,machine,/m/014j1m,0.757553
857b0069b06f5558,machine,/m/014j1m,0.721919
85895e3bbbd205de,machine,/m/014j1m,0.759483
85aad890d2f3fcf4,machine,/m/014j1m,0.784639
85e719ce25a12acd,machine,/m/014j1m,0.57489
86370c1e9176298d,machine,/m/014j1m,0.888792
86478a3d9b11e112,machine,/m/014j1m,0.512532
8649e20c7b08b4de,machine,/m/014j1m,0.54512
86505ac7bb6cb5c9,machine,/m/014j1m,0.967099
8682a43c0da2f2c1,machine,/m/014j1m,0.81935
86c0f0fd7082d8f0,machine,/m/014j1m,0.909243
86c428bb0dc18f59,machine,/m/014j1m,0.559157
86df61a8bd837c4d,machine,/m/014j1m,0.962335
86f0163dc1323f48,machine,/m/014j1m,0.799077
870f686677a1a496,machine,/m/014j1m,0.5524
871fed13ade2e27e,machine,/m/014j1m,0.678398
87442371e423bef2,machine,/m/014j1m,0.810883
874b1d87258e3936,machine,/m/014j1m,0.789061
875917ab3c75bef4,machine,/m/014j1m,0.66935
875d4e084fba260d,machine,/m/014j1m,0.921218
877db46fa741243b,machine,/m/014j1m,0.796294
87801e00bea2d084,machine,/m/014j1m,0.717558
878267cdaf28034c,machine,/m/014j1m,0.529104
87c07e58650eb13f,machine,/m/014j1m,0.92722
87e44b8c1b90e23c,machine,/m/014j1m,0.821331
87e88ea71a9c8a71,machine,/m/014j1m,0.829287
8805586cc99a78ff,machine,/m/014j1m,0.691727
880de1e96516d4da,machine,/m/014j1m,0.670461
883eb2159be5069c,machine,/m/014j1m,0.705496
886c7d49343fafb8,machine,/m/014j1m,0.524094
886e61ba8e187277,machine,/m/014j1m,0.676058
888808e85f592f88,machine,/m/014j1m,0.956647
88ab9470b01102d5,machine,/m/014j1m,0.969977
88aed665daee70af,machine,/m/014j1m,0.597699
88cdd9b7406d8638,machine,/m/014j1m,0.862887
8902f3d3a70aedd0,machine,/m/014j1m,0.944513
89082d611f576fb9,machine,/m/014j1m,0.634814
890a6791461a8c13,machine,/m/014j1m,0.740152
8947839989306e28,machine,/m/014j1m,0.900792
89540a3d1108e947,machine,/m/014j1m,0.650733
8956685af64543d2,machine,/m/014j1m,0.707692
89670599b2f5f294,machine,/m/014j1m,0.918635
89734836b195cfcf,machine,/m/014j1m,0.721236
89a8f457060413de,machine,/m/014j1m,0.916045
89c29f018faadf3a,machine,/m/014j1m,0.947883
89db55cb724eab18,machine,/m/014j1m,0.973053
89eae4ef7c90de23,machine,/m/014j1m,0.935525
89f64c305083a055,machine,/m/014j1m,0.544788
89fbc5b0bb424dea,machine,/m/014j1m,0.51235
8a2238935f21ea09,machine,/m/014j1m,0.821831
8a645c6997a9b087,machine,/m/014j1m,0.873265
8a69648fd7c0e8b7,machine,/m/014j1m,0.641284
8a7b12b6caf93f30,machine,/m/014j1m,0.601898
8a81c5b3279d1a6c,machine,/m/014j1m,0.603961
8ac58a2b1a1771f8,machine,/m/014j1m,0.618172
8adcd1c2fd807fc3,machine,/m/014j1m,0.799019
8af2002408f3cef9,machine,/m/014j1m,0.600293
8b18e0d88f426d57,machine,/m/014j1m,0.892979
8b326d391d1fd2f6,machine,/m/014j1m,0.845443
8b4fe8fbf2d203e8,machine,/m/014j1m,0.930219
8b5065c24f743325,machine,/m/014j1m,0.757341
8badac45356f83e9,machine,/m/014j1m,0.51695
8bc9259d9d5b422e,machine,/m/014j1m,0.804261
8c1861a23279c64e,machine,/m/014j1m,0.694147
8c332d40031e1d01,machine,/m/014j1m,0.965216
8c55ad6fdd511294,machine,/m/014j1m,0.590483
8c6be41a993b89e1,machine,/m/014j1m,0.629727
8c814de60c8bdcdf,machine,/m/014j1m,0.817269
8c8cf583d651cb12,machine,/m/014j1m,0.738667
8c9ea2463de7df06,machine,/m/014j1m,0.892912
8ca122488f4dde98,machine,/m/014j1m,0.911647
8cc1fe942ea1a250,machine,/m/014j1m,0.959976
8cccaf8449002747,machine,/m/014j1m,0.963021
8ccdec856e95e35b,machine,/m/014j1m,0.861183
8cce6caf7f9c0047,machine,/m/014j1m,0.890949
8cd367be10e62611,machine,/m/014j1m,0.932248
8cf1411afff165c6,machine,/m/014j1m,0.93887
8d136404de37a041,machine,/m/014j1m,0.563011
8d1c805e9daf56aa,machine,/m/014j1m,0.846286
8d20cfb47ab5c86f,machine,/m/014j1m,0.715233
8d5999613645e534,machine,/m/014j1m,0.516672
8d634a806a3fccda,machine,/m/014j1m,0.634643
